0.25266,0.25267
0.25328,0.25329
0.25391,0.25392
0.25453,0.25455
0.25516,0.25517
0.25578,0.2558
0.25641,0.25642
0.25704,0.25705
0.25766,0.25767
0.25829,0.2583
0.25891,0.25892
0.25954,0.25955
0.26016,0.26017
0.26079,0.2608
0.26141,0.26143
0.26204,0.26205
0.26266,0.26268
0.26329,0.2633
0.26391,0.26393
0.26454,0.26455
0.26517,0.26518
0.26579,0.2658
0.26642,0.26643
0.26704,0.26705
0.26767,0.26768
0.26829,0.2683
0.26892,0.26893
0.26954,0.26956
0.27017,0.27018
0.27079,0.27081
0.27142,0.27143
0.27205,0.27206
0.27267,0.27268
0.2733,0.27331
0.27392,0.27393
0.27455,0.27456
0.27517,0.27518
0.2758,0.27581
0.27642,0.27644
0.27705,0.27706
0.27767,0.27769
0.2783,0.27831
0.27892,0.27894
0.27955,0.27956
0.28018,0.28019
0.2808,0.28081
0.28143,0.28144
0.28205,0.28206
0.28268,0.28269
0.2833,0.28331
0.28393,0.28394
0.28455,0.28457
0.28518,0.28519
0.2858,0.28582
0.28643,0.28644
0.28705,0.28707
0.28768,0.28769
0.28831,0.28832
0.28893,0.28894
0.28956,0.28957
0.29018,0.29019
0.29081,0.29082
0.29143,0.29145
0.29206,0.29207
0.29268,0.2927
0.29331,0.29332
0.29393,0.29395
0.29456,0.29457
0.29518,0.2952
0.29581,0.29582
0.29644,0.29645
0.29706,0.29707
0.29769,0.2977
0.29831,0.29832
0.29894,0.29895
0.29956,0.29958
0.30019,0.3002
0.30081,0.30083
0.30144,0.30145
0.30206,0.30208
0.30269,0.3027
0.30331,0.30333
0.30394,0.30395
0.30457,0.30458
0.30519,0.3052
0.30582,0.30583
0.30644,0.30646
0.30707,0.30708
0.30769,0.30771
0.30832,0.30833
0.30894,0.30896
0.30957,0.30958
0.31019,0.31021
0.31082,0.31083
0.31144,0.31146
0.31207,0.31208
0.3127,0.31271
0.31332,0.31333
0.31395,0.31396
0.31457,0.31459
0.3152,0.31521
0.31582,0.31584
0.31645,0.31646
0.31707,0.31709
0.3177,0.31771
0.31832,0.31834
0.31895,0.31896
0.31957,0.31959
0.3202,0.32021
0.32083,0.32084
0.32145,0.32147
0.32208,0.32209
0.3227,0.32272
0.32333,0.32334
0.32395,0.32397
0.32458,0.32459
0.3252,0.32522
0.32583,0.32584
0.32645,0.32647
0.32708,0.32709
0.3277,0.32772
0.32833,0.32834
0.32896,0.32897
0.32958,0.3296
0.33021,0.33022
0.33083,0.33085
0.33146,0.33147
0.33208,0.3321
0.33271,0.33272
0.33333,0.33335
0.33396,0.33397
0.33458,0.3346
0.33521,0.33522
0.33583,0.33585
0.33646,0.33648
0.33709,0.3371
0.33771,0.33773
0.33834,0.33835
0.33896,0.33898
0.33959,0.3396
0.34021,0.34023
0.34084,0.34085
0.34146,0.34148
0.34209,0.3421
0.34271,0.34273
0.34334,0.34336
0.34396,0.34398
0.34459,0.34461
0.34522,0.34523
0.34584,0.34586
0.34647,0.34648
0.34709,0.34711
0.34772,0.34773
0.34834,0.34836
0.34897,0.34898
0.34959,0.34961
0.35022,0.35023
0.35084,0.35086
0.35147,0.35149
0.3521,0.35211
0.35272,0.35274
0.35335,0.35336
0.35397,0.35399
0.3546,0.35461
0.35522,0.35524
0.35585,0.35586
0.35647,0.35649
0.3571,0.35711
0.35772,0.35774
0.35835,0.35837
0.35897,0.35899
0.3596,0.35962
0.36023,0.36024
0.36085,0.36087
0.36148,0.36149
0.3621,0.36212
0.36273,0.36274
0.36335,0.36337
0.36398,0.36399
0.3646,0.36462
0.36523,0.36524
0.36585,0.36587
0.36648,0.3665
0.3671,0.36712
0.36773,0.36775
0.36836,0.36837
0.36898,0.369
0.36961,0.36962
0.37023,0.37025
0.37086,0.37087
0.37148,0.3715
0.37211,0.37212
0.37273,0.37275
0.37336,0.37338
0.37398,0.374
0.37461,0.37463
0.37523,0.37525
0.37586,0.37588
0.37649,0.3765
0.37711,0.37713
0.37774,0.37775
0.37836,0.37838
0.37899,0.379
0.37961,0.37963
0.38024,0.38025
0.38086,0.38088
0.38149,0.38151
0.38211,0.38213
0.38274,0.38276
0.38336,0.38338
0.38399,0.38401
0.38462,0.38463
0.38524,0.38526
0.38587,0.38588
0.38649,0.38651
0.38712,0.38713
0.38774,0.38776
0.38837,0.38839
0.38899,0.38901
0.38962,0.38964
0.39024,0.39026
0.39087,0.39089
0.39149,0.39151
0.39212,0.39214
0.39275,0.39276
0.39337,0.39339
0.394,0.39401
0.39462,0.39464
0.39525,0.39526
0.39587,0.39589
0.3965,0.39652
0.39712,0.39714
0.39775,0.39777
0.39837,0.39839
0.399,0.39902
0.39962,0.39964
0.40025,0.40027
0.40088,0.40089
0.4015,0.40152
0.40213,0.40214
0.40275,0.40277
0.40338,0.4034
0.404,0.40402
0.40463,0.40465
0.40525,0.40527
0.40588,0.4059
0.4065,0.40652
0.40713,0.40715
0.40775,0.40777
0.40838,0.4084
0.40901,0.40902
0.40963,0.40965
0.41026,0.41027
0.41088,0.4109
0.41151,0.41153
0.41213,0.41215
0.41276,0.41278
0.41338,0.4134
0.41401,0.41403
0.41463,0.41465
0.41526,0.41528
0.41588,0.4159
0.41651,0.41653
0.41714,0.41715
0.41776,0.41778
0.41839,0.41841
0.41901,0.41903
0.41964,0.41966
0.42026,0.42028
0.42089,0.42091
0.42151,0.42154
0.42214,0.42217
0.42276,0.4228
0.42339,0.42343
0.42402,0.42406
0.42464,0.42469
0.42527,0.42532
0.42589,0.42595
0.42652,0.42658
0.42714,0.4272
0.42777,0.42783
0.42839,0.42846
0.42902,0.42909
0.42964,0.42972
0.43027,0.43035
0.43089,0.43098
0.43152,0.43161
0.43215,0.43224
0.43277,0.43287
0.4334,0.4335
0.43402,0.43413
0.43465,0.43476
0.43527,0.43539
0.4359,0.43601
0.43652,0.43664
0.43715,0.43727
0.43777,0.4379
0.4384,0.43853
0.43902,0.43916
0.43965,0.43979
0.44028,0.44067
0.4409,0.44186
0.44153,0.44306
0.44215,0.44425
0.44278,0.44544
0.4434,0.44664
0.44403,0.44783
0.44465,0.44903
0.44528,0.45022
0.4459,0.45142
0.44653,0.45261
0.44715,0.4538
0.44778,0.455
0.44841,0.45619
0.44903,0.45739
0.44966,0.45858
0.45028,0.45978
0.45091,0.46097
0.45153,0.46216
0.45216,0.46336
0.45278,0.46455
0.45341,0.46575
0.45403,0.46694
0.45466,0.46814
0.45528,0.46933
0.45591,0.47052
0.45654,0.47172
0.45716,0.47291
0.45779,0.47411
0.45841,0.4753
0.45904,0.4765
0.45966,0.47769
0.46029,0.48365
0.46091,0.49521
0.46154,0.50676
0.46216,0.51832
0.46279,0.52987
0.46341,0.54143
0.46404,0.55299
0.46467,0.56454
0.46529,0.5761
0.46592,0.58766
0.46654,0.59921
0.46717,0.61077
0.46779,0.62232
0.46842,0.63388
0.46904,0.64544
0.46967,0.65699
0.47029,0.66855
0.47092,0.6801
0.47154,0.69166
0.47217,0.70322
0.4728,0.71477
0.47342,0.72633
0.47405,0.73788
0.47467,0.74944
0.4753,0.761
0.47592,0.77255
0.47655,0.78411
0.47717,0.79566
0.4778,0.80722
0.47842,0.81878
0.47905,0.83033
0.47967,0.84189
0.4803,0.85769
0.48093,0.87808
0.48155,0.89847
0.48218,0.91886
0.4828,0.93925
0.48343,0.95964
0.48405,0.98004
0.48468,1.0004
0.4853,1.0208
0.48593,1.0412
0.48655,1.0616
0.48718,1.082
0.4878,1.1024
0.48843,1.1228
0.48906,1.1432
0.48968,1.1636
0.49031,1.184
0.49093,1.2043
0.49156,1.2247
0.49218,1.2451
0.49281,1.2655
0.49343,1.2859
0.49406,1.3063
0.49468,1.3267
0.49531,1.3471
0.49593,1.3675
0.49656,1.3879
0.49719,1.4083
0.49781,1.4286
0.49844,1.449
0.49906,1.4694
0.49969,1.4898
0.50031,1.4904
0.50094,1.4713
0.50156,1.4522
0.50219,1.433
0.50281,1.4139
0.50344,1.3947
0.50407,1.3756
0.50469,1.3565
0.50532,1.3373
0.50594,1.3182
0.50657,1.299
0.50719,1.2799
0.50782,1.2608
0.50844,1.2416
0.50907,1.2225
0.50969,1.2033
0.51032,1.1842
0.51094,1.1651
0.51157,1.1459
0.5122,1.1268
0.51282,1.1076
0.51345,1.0885
0.51407,1.0694
0.5147,1.0502
0.51532,1.0311
0.51595,1.0119
0.51657,0.99279
0.5172,0.97365
0.51782,0.95451
0.51845,0.93537
0.51907,0.91623
0.5197,0.89709
0.52033,0.88254
0.52095,0.87223
0.52158,0.86193
0.5222,0.85162
0.52283,0.84132
0.52345,0.83101
0.52408,0.82071
0.5247,0.8104
0.52533,0.8001
0.52595,0.78979
0.52658,0.77949
0.5272,0.76918
0.52783,0.75888
0.52846,0.74857
0.52908,0.73827
0.52971,0.72796
0.53033,0.71765
0.53096,0.70735
0.53158,0.69704
0.53221,0.68674
0.53283,0.67643
0.53346,0.66613
0.53408,0.65582
0.53471,0.64552
0.53533,0.63521
0.53596,0.62491
0.53659,0.6146
0.53721,0.6043
0.53784,0.59399
0.53846,0.58369
0.53909,0.57338
0.53971,0.56307
0.54034,0.55836
0.54096,0.55842
0.54159,0.55848
0.54221,0.55853
0.54284,0.55859
0.54346,0.55865
0.54409,0.5587
0.54472,0.55876
0.54534,0.55882
0.54597,0.55887
0.54659,0.55893
0.54722,0.55899
0.54784,0.55904
0.54847,0.5591
0.54909,0.55916
0.54972,0.55921
0.55034,0.55927
0.55097,0.55933
0.55159,0.55938
0.55222,0.55944
0.55285,0.5595
0.55347,0.55955
0.5541,0.55961
0.55472,0.55967
0.55535,0.55972
0.55597,0.55978
0.5566,0.55983
0.55722,0.55989
0.55785,0.55995
0.55847,0.56
0.5591,0.56006
0.55972,0.56012
0.56035,0.56049
0.56098,0.56111
0.5616,0.56173
0.56223,0.56235
0.56285,0.56298
0.56348,0.5636
0.5641,0.56422
0.56473,0.56484
0.56535,0.56546
0.56598,0.56608
0.5666,0.56671
0.56723,0.56733
0.56785,0.56795
0.56848,0.56857
0.56911,0.56919
0.56973,0.56981
0.57036,0.57043
0.57098,0.57106
0.57161,0.57168
0.57223,0.5723
0.57286,0.57292
0.57348,0.57354
0.57411,0.57416
0.57473,0.57479
0.57536,0.57541
0.57598,0.57603
0.57661,0.57665
0.57724,0.57727
0.57786,0.57789
0.57849,0.57851
0.57911,0.57914
0.57974,0.57976
0.58036,0.58038
0.58099,0.58101
0.58161,0.58163
0.58224,0.58226
0.58286,0.58288
0.58349,0.58351
0.58412,0.58413
0.58474,0.58476
0.58537,0.58538
0.58599,0.58601
0.58662,0.58664
0.58724,0.58726
0.58787,0.58789
0.58849,0.58851
0.58912,0.58914
0.58974,0.58976
0.59037,0.59039
0.59099,0.59101
0.59162,0.59164
0.59225,0.59226
0.59287,0.59289
0.5935,0.59351
0.59412,0.59414
0.59475,0.59476
0.59537,0.59539
0.596,0.59602
0.59662,0.59664
0.59725,0.59727
0.59787,0.59789
0.5985,0.59852
0.59912,0.59914
0.59975,0.59977
0.60038,0.60039
0.601,0.60102
0.60163,0.60164
0.60225,0.60227
0.60288,0.60289
0.6035,0.60352
0.60413,0.60415
0.60475,0.60477
0.60538,0.6054
0.606,0.60602
0.60663,0.60665
0.60725,0.60727
0.60788,0.6079
0.60851,0.60852
0.60913,0.60915
0.60976,0.60977
0.61038,0.6104
0.61101,0.61102
0.61163,0.61165
0.61226,0.61228
0.61288,0.6129
0.61351,0.61353
0.61413,0.61415
0.61476,0.61478
0.61538,0.6154
0.61601,0.61603
0.61664,0.61665
0.61726,0.61728
0.61789,0.6179
0.61851,0.61853
0.61914,0.61915
0.61976,0.61978
0.62039,0.6204
0.62101,0.62103
0.62164,0.62166
0.62226,0.62228
0.62289,0.62291
0.62351,0.62353
0.62414,0.62416
0.62477,0.62478
0.62539,0.62541
0.62602,0.62603
0.62664,0.62666
0.62727,0.62728
0.62789,0.62791
0.62852,0.62853
0.62914,0.62916
0.62977,0.62979
0.63039,0.63041
0.63102,0.63104
0.63164,0.63166
0.63227,0.63229
0.6329,0.63291
0.63352,0.63354
0.63415,0.63416
0.63477,0.63479
0.6354,0.63541
0.63602,0.63604
0.63665,0.63666
0.63727,0.63729
0.6379,0.63791
0.63852,0.63854
0.63915,0.63917
0.63977,0.63979
0.6404,0.64042
0.64103,0.64104
0.64165,0.64167
0.64228,0.64229
0.6429,0.64292
0.64353,0.64354
0.64415,0.64417
0.64478,0.64479
0.6454,0.64542
0.64603,0.64604
0.64665,0.64667
0.64728,0.6473
0.6479,0.64792
0.64853,0.64855
0.64916,0.64917
0.64978,0.6498
0.65041,0.65042
0.65103,0.65105
0.65166,0.65167
0.65228,0.6523
0.65291,0.65292
0.65353,0.65355
0.65416,0.65417
0.65478,0.6548
0.65541,0.65543
0.65604,0.65605
0.65666,0.65668
0.65729,0.6573
0.65791,0.65793
0.65854,0.65855
0.65916,0.65918
0.65979,0.6598
0.66041,0.66043
0.66104,0.66105
0.66166,0.66168
0.66229,0.6623
0.66291,0.66293
0.66354,0.66355
0.66417,0.66418
0.66479,0.66481
0.66542,0.66543
0.66604,0.66606
0.66667,0.66668
0.66729,0.66731
0.66792,0.66793
0.66854,0.66856
0.66917,0.66918
0.66979,0.66981
0.67042,0.67043
0.67104,0.67106
0.67167,0.67168
0.6723,0.67231
0.67292,0.67294
0.67355,0.67356
0.67417,0.67419
0.6748,0.67481
0.67542,0.67544
0.67605,0.67606
0.67667,0.67669
0.6773,0.67731
0.67792,0.67794
0.67855,0.67856
0.67917,0.67919
0.6798,0.67981
0.68043,0.68044
0.68105,0.68107
0.68168,0.68169
0.6823,0.68232
0.68293,0.68294
0.68355,0.68357
0.68418,0.68419
0.6848,0.68482
0.68543,0.68544
0.68605,0.68607
0.68668,0.68669
0.6873,0.68732
0.68793,0.68794
0.68856,0.68857
0.68918,0.68919
0.68981,0.68982
0.69043,0.69045
0.69106,0.69107
0.69168,0.6917
0.69231,0.69232
0.69293,0.69295
0.69356,0.69357
0.69418,0.6942
0.69481,0.69482
0.69543,0.69545
0.69606,0.69607
0.69669,0.6967
0.69731,0.69732
0.69794,0.69795
0.69856,0.69858
0.69919,0.6992
0.69981,0.69983
0.70044,0.70045
0.70106,0.70108
0.70169,0.7017
0.70231,0.70233
0.70294,0.70295
0.70356,0.70358
0.70419,0.7042
0.70482,0.70483
0.70544,0.70545
0.70607,0.70608
0.70669,0.7067
0.70732,0.70733
0.70794,0.70796
0.70857,0.70858
0.70919,0.70921
0.70982,0.70983
0.71044,0.71046
0.71107,0.71108
0.71169,0.71171
0.71232,0.71233
0.71295,0.71296
0.71357,0.71358
0.7142,0.71421
0.71482,0.71483
0.71545,0.71546
0.71607,0.71609
0.7167,0.71671
0.71732,0.71734
0.71795,0.71796
0.71857,0.71859
0.7192,0.71921
0.71982,0.71984
0.72045,0.72046
0.72108,0.72109
0.7217,0.72171
0.72233,0.72234
0.72295,0.72296
0.72358,0.72359
0.7242,0.72422
0.72483,0.72484
0.72545,0.72547
0.72608,0.72609
0.7267,0.72672
0.72733,0.72734
0.72795,0.72797
0.72858,0.72859
0.72921,0.72922
0.72983,0.72984
0.73046,0.73047
0.73108,0.73109
0.73171,0.73172
0.73233,0.73234
0.73296,0.73297
0.73358,0.7336
0.73421,0.73422
0.73483,0.73485
0.73546,0.73547
0.73609,0.7361
0.73671,0.73672
0.73734,0.73735
0.73796,0.73797
0.73859,0.7386
0.73921,0.73922
0.73984,0.73985
0.74046,0.74047
0.74109,0.7411
0.74171,0.74173
0.74234,0.74235
0.74296,0.74298
0.74359,0.7436
0.74422,0.74423
0.74484,0.74485
0.74547,0.74548
0.74609,0.7461
0.74672,0.74673
0.74734,0.74735
0.74797,0.74798
0.74859,0.7486
0.74922,0.74923
0.74984,0.74985
0.75047,0.75048
0.75109,0.75111
0.75172,0.75173
0.75235,0.75236
0.75297,0.75298
0.7536,0.75361
0.75422,0.75423
0.75485,0.75486
0.75547,0.75548
0.7561,0.75611
0.75672,0.75673
0.75735,0.75736
0.75797,0.75798
0.7586,0.75861
0.75922,0.75924
0.75985,0.75986
0.76048,0.76049
0.7611,0.76111
0.76173,0.76174
0.76235,0.76236
0.76298,0.76299
0.7636,0.76361
0.76423,0.76424
0.76485,0.76486
0.76548,0.76549
0.7661,0.76611
0.76673,0.76674
0.76735,0.76737
0.76798,0.76799
0.76861,0.76862
0.76923,0.76924
0.76986,0.76987
0.77048,0.77049
0.77111,0.77112
0.77173,0.77174
0.77236,0.77237
0.77298,0.77299
0.77361,0.77362
0.77423,0.77424
0.77486,0.77487
0.77548,0.77549
0.77611,0.77612
0.77674,0.77675
0.77736,0.77737
0.77799,0.778
0.77861,0.77862
0.77924,0.77925
0.77986,0.77987
0.78049,0.7805
0.78111,0.78112
0.78174,0.78175
0.78236,0.78237
0.78299,0.783
0.78361,0.78362
0.78424,0.78425
0.78487,0.78488
0.78549,0.7855
0.78612,0.78613
0.78674,0.78675
0.78737,0.78738
0.78799,0.788
0.78862,0.78863
0.78924,0.78925
0.78987,0.78988
0.79049,0.7905
0.79112,0.79113
0.79174,0.79175
0.79237,0.79238
0.793,0.793
0.79362,0.79363
0.79425,0.79426
0.79487,0.79488
0.7955,0.79551
0.79612,0.79613
0.79675,0.79676
0.79737,0.79738
0.798,0.79801
0.79862,0.79863
0.79925,0.79926
0.79987,0.79988
0.8005,0.80051
0.80113,0.80113
0.80175,0.80176
0.80238,0.80239
0.803,0.80301
0.80363,0.80364
0.80425,0.80426
0.80488,0.80489
0.8055,0.80551
0.80613,0.80614
0.80675,0.80676
0.80738,0.80739
0.80801,0.80801
0.80863,0.80864
0.80926,0.80926
0.80988,0.80989
0.81051,0.81052
0.81113,0.81114
0.81176,0.81177
0.81238,0.81239
0.81301,0.81302
0.81363,0.81364
0.81426,0.81427
0.81488,0.81489
0.81551,0.81552
0.81614,0.81614
0.81676,0.81677
0.81739,0.81739
0.81801,0.81802
0.81864,0.81864
0.81926,0.81927
0.81989,0.8199
0.82051,0.82052
0.82114,0.82115
0.82176,0.82177
0.82239,0.8224
0.82301,0.82302
0.82364,0.82365
0.82427,0.82427
0.82489,0.8249
0.82552,0.82552
0.82614,0.82615
0.82677,0.82677
0.82739,0.8274
0.82802,0.82803
0.82864,0.82865
0.82927,0.82928
0.82989,0.8299
0.83052,0.83053
0.83114,0.83115
0.83177,0.83178
0.8324,0.8324
0.83302,0.83303
0.83365,0.83365
0.83427,0.83428
0.8349,0.8349
0.83552,0.83553
0.83615,0.83615
0.83677,0.83678
0.8374,0.83741
0.83802,0.83803
0.83865,0.83866
0.83927,0.83928
0.8399,0.83991
0.84053,0.84053
0.84115,0.84116
0.84178,0.84178
0.8424,0.84241
0.84303,0.84303
0.84365,0.84366
0.84428,0.84428
0.8449,0.84491
0.84553,0.84554
0.84615,0.84616
0.84678,0.84679
0.8474,0.84741
0.84803,0.84804
0.84866,0.84866
0.84928,0.84929
0.84991,0.84991
0.85053,0.85054
0.85116,0.85116
0.85178,0.85179
0.85241,0.85241
0.85303,0.85304
0.85366,0.85367
0.85428,0.85429
0.85491,0.85492
0.85553,0.85554
0.85616,0.85617
0.85679,0.85679
0.85741,0.85742
0.85804,0.85804
0.85866,0.85867
0.85929,0.85929
0.85991,0.85992
0.86054,0.86054
0.86116,0.86117
0.86179,0.86179
0.86241,0.86242
0.86304,0.86305
0.86366,0.86367
0.86429,0.8643
0.86492,0.86492
0.86554,0.86555
0.86617,0.86617
0.86679,0.8668
0.86742,0.86742
0.86804,0.86805
0.86867,0.86867
0.86929,0.8693
0.86992,0.86992
0.87054,0.87055
0.87117,0.87118
0.87179,0.8718
0.87242,0.87243
0.87305,0.87305
0.87367,0.87368
0.8743,0.8743
0.87492,0.87493
