0.10069,0.10069
0.10131,0.10131
0.10194,0.10194
0.10256,0.10256
0.10319,0.10319
0.10381,0.10382
0.10444,0.10444
0.10507,0.10507
0.10569,0.10569
0.10632,0.10632
0.10694,0.10694
0.10757,0.10757
0.10819,0.1082
0.10882,0.10882
0.10944,0.10945
0.11007,0.11007
0.11069,0.1107
0.11132,0.11132
0.11194,0.11195
0.11257,0.11258
0.1132,0.1132
0.11382,0.11383
0.11445,0.11445
0.11507,0.11508
0.1157,0.11571
0.11632,0.11633
0.11695,0.11696
0.11757,0.11759
0.1182,0.11821
0.11882,0.11884
0.11945,0.11946
0.12008,0.12009
0.1207,0.12072
0.12133,0.12134
0.12195,0.12197
0.12258,0.12259
0.1232,0.12322
0.12383,0.12385
0.12445,0.12447
0.12508,0.1251
0.1257,0.12573
0.12633,0.12635
0.12695,0.12698
0.12758,0.1276
0.12821,0.12823
0.12883,0.12886
0.12946,0.12948
0.13008,0.13011
0.13071,0.13073
0.13133,0.13136
0.13196,0.13198
0.13258,0.13261
0.13321,0.13323
0.13383,0.13386
0.13446,0.13449
0.13508,0.13511
0.13571,0.13574
0.13634,0.13636
0.13696,0.13699
0.13759,0.13761
0.13821,0.13824
0.13884,0.13886
0.13946,0.13949
0.14009,0.14011
0.14071,0.14073
0.14134,0.14136
0.14196,0.14198
0.14259,0.14261
0.14321,0.14323
0.14384,0.14386
0.14447,0.14448
0.14509,0.14511
0.14572,0.14573
0.14634,0.14635
0.14697,0.14698
0.14759,0.1476
0.14822,0.14823
0.14884,0.14885
0.14947,0.14947
0.15009,0.1501
0.15072,0.15072
0.15134,0.15135
0.15197,0.15197
0.1526,0.15259
0.15322,0.15322
0.15385,0.15384
0.15447,0.15447
0.1551,0.15509
0.15572,0.15572
0.15635,0.15634
0.15697,0.15696
0.1576,0.15759
0.15822,0.15821
0.15885,0.15884
0.15947,0.15946
0.1601,0.16009
0.16073,0.16071
0.16135,0.16134
0.16198,0.16196
0.1626,0.16259
0.16323,0.16321
0.16385,0.16384
0.16448,0.16446
0.1651,0.16509
0.16573,0.16571
0.16635,0.16634
0.16698,0.16697
0.1676,0.16759
0.16823,0.16822
0.16886,0.16884
0.16948,0.16947
0.17011,0.1701
0.17073,0.17072
0.17136,0.17135
0.17198,0.17198
0.17261,0.1726
0.17323,0.17323
0.17386,0.17386
0.17448,0.17449
0.17511,0.17511
0.17573,0.17574
0.17636,0.17637
0.17699,0.177
0.17761,0.17762
0.17824,0.17825
0.17886,0.17888
0.17949,0.17951
0.18011,0.18014
0.18074,0.18076
0.18136,0.18139
0.18199,0.18202
0.18261,0.18265
0.18324,0.18328
0.18386,0.1839
0.18449,0.18453
0.18512,0.18516
0.18574,0.18579
0.18637,0.18642
0.18699,0.18704
0.18762,0.18767
0.18824,0.1883
0.18887,0.18893
0.18949,0.18955
0.19012,0.19018
0.19074,0.19081
0.19137,0.19144
0.19199,0.19206
0.19262,0.19269
0.19325,0.19331
0.19387,0.19394
0.1945,0.19457
0.19512,0.19519
0.19575,0.19582
0.19637,0.19644
0.197,0.19707
0.19762,0.19769
0.19825,0.19832
0.19887,0.19894
0.1995,0.19956
0.20013,0.20019
0.20075,0.20081
0.20138,0.20143
0.202,0.20206
0.20263,0.20268
0.20325,0.2033
0.20388,0.20393
0.2045,0.20455
0.20513,0.20517
0.20575,0.20579
0.20638,0.20641
0.207,0.20703
0.20763,0.20766
0.20826,0.20828
0.20888,0.2089
0.20951,0.20952
0.21013,0.21014
0.21076,0.21076
0.21138,0.21138
0.21201,0.212
0.21263,0.21262
0.21326,0.21324
0.21388,0.21386
0.21451,0.21448
0.21513,0.21511
0.21576,0.21573
0.21639,0.21635
0.21701,0.21697
0.21764,0.21759
0.21826,0.21821
0.21889,0.21883
0.21951,0.21945
0.22014,0.22007
0.22076,0.2207
0.22139,0.22132
0.22201,0.22194
0.22264,0.22256
0.22326,0.22319
0.22389,0.22381
0.22452,0.22443
0.22514,0.22506
0.22577,0.22568
0.22639,0.22631
0.22702,0.22693
0.22764,0.22756
0.22827,0.22819
0.22889,0.22881
0.22952,0.22944
0.23014,0.23007
0.23077,0.2307
0.23139,0.23133
0.23202,0.23196
0.23265,0.23258
0.23327,0.23321
0.2339,0.23385
0.23452,0.23448
0.23515,0.23511
0.23577,0.23574
0.2364,0.23637
0.23702,0.237
0.23765,0.23764
0.23827,0.23827
0.2389,0.2389
0.23952,0.23953
0.24015,0.24017
0.24078,0.2408
0.2414,0.24144
0.24203,0.24207
0.24265,0.2427
0.24328,0.24334
0.2439,0.24397
0.24453,0.24461
0.24515,0.24524
0.24578,0.24588
0.2464,0.24651
0.24703,0.24715
0.24765,0.24778
0.24828,0.24841
0.24891,0.24905
0.24953,0.24968
0.25016,0.25031
0.25078,0.25095
0.25141,0.25158
0.25203,0.25221
0.25266,0.25284
0.25328,0.25347
0.25391,0.2541
0.25453,0.25473
0.25516,0.25536
0.25578,0.25599
0.25641,0.25662
0.25704,0.25724
0.25766,0.25787
0.25829,0.2585
0.25891,0.25912
0.25954,0.25974
0.26016,0.26037
0.26079,0.26099
0.26141,0.26161
0.26204,0.26223
0.26266,0.26285
0.26329,0.26347
0.26391,0.26408
0.26454,0.2647
0.26517,0.26532
0.26579,0.26593
0.26642,0.26655
0.26704,0.26716
0.26767,0.26778
0.26829,0.26839
0.26892,0.269
0.26954,0.26961
0.27017,0.27022
0.27079,0.27083
0.27142,0.27144
0.27205,0.27205
0.27267,0.27266
0.2733,0.27327
0.27392,0.27388
0.27455,0.27449
0.27517,0.2751
0.2758,0.27571
0.27642,0.27631
0.27705,0.27692
0.27767,0.27753
0.2783,0.27814
0.27892,0.27875
0.27955,0.27936
0.28018,0.27997
0.2808,0.28058
0.28143,0.28119
0.28205,0.2818
0.28268,0.28241
0.2833,0.28303
0.28393,0.28364
0.28455,0.28426
0.28518,0.28488
0.2858,0.28549
0.28643,0.28611
0.28705,0.28673
0.28768,0.28736
0.28831,0.28798
0.28893,0.2886
0.28956,0.28923
0.29018,0.28986
0.29081,0.29049
0.29143,0.29112
0.29206,0.29175
0.29268,0.29238
0.29331,0.29302
0.29393,0.29365
0.29456,0.29429
0.29518,0.29493
0.29581,0.29557
0.29644,0.29622
0.29706,0.29686
0.29769,0.29751
0.29831,0.29815
0.29894,0.2988
0.29956,0.29945
0.30019,0.3001
0.30081,0.30075
0.30144,0.3014
0.30206,0.30206
0.30269,0.30271
0.30331,0.30337
0.30394,0.30402
0.30457,0.30468
0.30519,0.30533
0.30582,0.30599
0.30644,0.30665
0.30707,0.30731
0.30769,0.30796
0.30832,0.30862
0.30894,0.30928
0.30957,0.30993
0.31019,0.31059
0.31082,0.31125
0.31144,0.3119
0.31207,0.31255
0.3127,0.3132
0.31332,0.31386
0.31395,0.3145
0.31457,0.31515
0.3152,0.3158
0.31582,0.31644
0.31645,0.31708
0.31707,0.31772
0.3177,0.31836
0.31832,0.31899
0.31895,0.31963
0.31957,0.32025
0.3202,0.32088
0.32083,0.32151
0.32145,0.32213
0.32208,0.32274
0.3227,0.32336
0.32333,0.32397
0.32395,0.32458
0.32458,0.32519
0.3252,0.32579
0.32583,0.3264
0.32645,0.32699
0.32708,0.32759
0.3277,0.32818
0.32833,0.32877
0.32896,0.32936
0.32958,0.32995
0.33021,0.33053
0.33083,0.33111
0.33146,0.33169
0.33208,0.33227
0.33271,0.33284
0.33333,0.33342
0.33396,0.33399
0.33458,0.33456
0.33521,0.33513
0.33583,0.33569
0.33646,0.33626
0.33709,0.33683
0.33771,0.33739
0.33834,0.33796
0.33896,0.33853
0.33959,0.33909
0.34021,0.33966
0.34084,0.34023
0.34146,0.34079
0.34209,0.34137
0.34271,0.34194
0.34334,0.34251
0.34396,0.34309
0.34459,0.34367
0.34522,0.34425
0.34584,0.34483
0.34647,0.34542
0.34709,0.34601
0.34772,0.34661
0.34834,0.34721
0.34897,0.34781
0.34959,0.34842
0.35022,0.34904
0.35084,0.34965
0.35147,0.35028
0.3521,0.35091
0.35272,0.35154
0.35335,0.35218
0.35397,0.35283
0.3546,0.35348
0.35522,0.35413
0.35585,0.35479
0.35647,0.35546
0.3571,0.35613
0.35772,0.35681
0.35835,0.35749
0.35897,0.35818
0.3596,0.35887
0.36023,0.35956
0.36085,0.36026
0.36148,0.36097
0.3621,0.36168
0.36273,0.36239
0.36335,0.36311
0.36398,0.36383
0.3646,0.36455
0.36523,0.36528
0.36585,0.36601
0.36648,0.36674
0.3671,0.36747
0.36773,0.3682
0.36836,0.36894
0.36898,0.36968
0.36961,0.37041
0.37023,0.37115
0.37086,0.37188
0.37148,0.37262
0.37211,0.37335
0.37273,0.37408
0.37336,0.37481
0.37398,0.37553
0.37461,0.37625
0.37523,0.37697
0.37586,0.37768
0.37649,0.37838
0.37711,0.37908
0.37774,0.37977
0.37836,0.38046
0.37899,0.38114
0.37961,0.3818
0.38024,0.38246
0.38086,0.38311
0.38149,0.38376
0.38211,0.38439
0.38274,0.38501
0.38336,0.38563
0.38399,0.38623
0.38462,0.38682
0.38524,0.38741
0.38587,0.38798
0.38649,0.38854
0.38712,0.3891
0.38774,0.38964
0.38837,0.39017
0.38899,0.3907
0.38962,0.39121
0.39024,0.39171
0.39087,0.39221
0.39149,0.3927
0.39212,0.39318
0.39275,0.39365
0.39337,0.39411
0.394,0.39457
0.39462,0.39502
0.39525,0.39546
0.39587,0.3959
0.3965,0.39634
0.39712,0.39677
0.39775,0.39719
0.39837,0.39762
0.399,0.39804
0.39962,0.39846
0.40025,0.39888
0.40088,0.39931
0.4015,0.39973
0.40213,0.40015
0.40275,0.40058
0.40338,0.40102
0.404,0.40146
0.40463,0.4019
0.40525,0.40236
0.40588,0.40282
0.4065,0.40329
0.40713,0.40378
0.40775,0.40428
0.40838,0.40479
0.40901,0.40532
0.40963,0.40586
0.41026,0.40642
0.41088,0.40699
0.41151,0.40759
0.41213,0.4082
0.41276,0.40883
0.41338,0.40948
0.41401,0.41015
0.41463,0.41084
0.41526,0.41155
0.41588,0.41229
0.41651,0.41304
0.41714,0.41381
0.41776,0.4146
0.41839,0.41541
0.41901,0.41623
0.41964,0.41708
0.42026,0.41794
0.42089,0.41883
0.42151,0.41972
0.42214,0.42064
0.42276,0.42156
0.42339,0.4225
0.42402,0.42346
0.42464,0.42442
0.42527,0.42539
0.42589,0.42637
0.42652,0.42736
0.42714,0.42836
0.42777,0.42935
0.42839,0.43035
0.42902,0.43135
0.42964,0.43235
0.43027,0.43334
0.43089,0.43433
0.43152,0.43531
0.43215,0.43628
0.43277,0.43723
0.4334,0.43817
0.43402,0.43909
0.43465,0.43999
0.43527,0.44087
0.4359,0.44172
0.43652,0.44255
0.43715,0.44334
0.43777,0.44409
0.4384,0.44481
0.43902,0.44548
0.43965,0.44612
0.44028,0.4467
0.4409,0.44725
0.44153,0.44775
0.44215,0.44821
0.44278,0.44863
0.4434,0.44901
0.44403,0.44935
0.44465,0.44966
0.44528,0.44995
0.4459,0.45021
0.44653,0.45046
0.44715,0.4507
0.44778,0.45093
0.44841,0.45118
0.44903,0.45144
0.44966,0.45172
0.45028,0.45204
0.45091,0.45241
0.45153,0.45284
0.45216,0.45333
0.45278,0.45391
0.45341,0.45459
0.45403,0.45538
0.45466,0.45629
0.45528,0.45735
0.45591,0.45857
0.45654,0.45997
0.45716,0.46156
0.45779,0.46336
0.45841,0.4654
0.45904,0.4677
0.45966,0.47027
0.46029,0.47313
0.46091,0.47632
0.46154,0.47985
0.46216,0.48374
0.46279,0.48802
0.46341,0.49272
0.46404,0.49786
0.46467,0.50347
0.46529,0.50958
0.46592,0.5162
0.46654,0.52338
0.46717,0.53115
0.46779,0.53952
0.46842,0.54854
0.46904,0.55823
0.46967,0.56863
0.47029,0.57976
0.47092,0.59166
0.47154,0.60433
0.47217,0.61779
0.4728,0.63206
0.47342,0.64715
0.47405,0.66305
0.47467,0.67977
0.4753,0.69731
0.47592,0.71564
0.47655,0.73477
0.47717,0.75467
0.4778,0.77532
0.47842,0.79669
0.47905,0.81877
0.47967,0.84151
0.4803,0.86487
0.48093,0.88881
0.48155,0.91329
0.48218,0.93826
0.4828,0.96366
0.48343,0.98943
0.48405,1.0155
0.48468,1.0418
0.4853,1.0683
0.48593,1.0949
0.48655,1.1216
0.48718,1.1481
0.4878,1.1745
0.48843,1.2007
0.48906,1.2265
0.48968,1.2519
0.49031,1.2767
0.49093,1.3009
0.49156,1.3243
0.49218,1.3468
0.49281,1.3683
0.49343,1.3888
0.49406,1.4079
0.49468,1.4257
0.49531,1.4419
0.49593,1.4565
0.49656,1.4692
0.49719,1.48
0.49781,1.4887
0.49844,1.4951
0.49906,1.499
0.49969,1.5004
0.50031,1.501
0.50094,1.5009
0.50156,1.4982
0.50219,1.493
0.50281,1.4856
0.50344,1.4761
0.50407,1.4646
0.50469,1.4513
0.50532,1.4363
0.50594,1.4198
0.50657,1.4019
0.50719,1.3827
0.50782,1.3625
0.50844,1.3412
0.50907,1.319
0.50969,1.2961
0.51032,1.2725
0.51094,1.2484
0.51157,1.2238
0.5122,1.1989
0.51282,1.1738
0.51345,1.1485
0.51407,1.1231
0.5147,1.0977
0.51532,1.0725
0.51595,1.0474
0.51657,1.0226
0.5172,0.99806
0.51782,0.97391
0.51845,0.95019
0.51907,0.92696
0.5197,0.90427
0.52033,0.88216
0.52095,0.86067
0.52158,0.83985
0.5222,0.81972
0.52283,0.80032
0.52345,0.78167
0.52408,0.7638
0.5247,0.74671
0.52533,0.73043
0.52595,0.71496
0.52658,0.70031
0.5272,0.68647
0.52783,0.67345
0.52846,0.66124
0.52908,0.64982
0.52971,0.63918
0.53033,0.62929
0.53096,0.62015
0.53158,0.6117
0.53221,0.60394
0.53283,0.59681
0.53346,0.5903
0.53408,0.58437
0.53471,0.57899
0.53533,0.57414
0.53596,0.56978
0.53659,0.56589
0.53721,0.56244
0.53784,0.55941
0.53846,0.55677
0.53909,0.55449
0.53971,0.55256
0.54034,0.55094
0.54096,0.54962
0.54159,0.54858
0.54221,0.54779
0.54284,0.54724
0.54346,0.5469
0.54409,0.54675
0.54472,0.54678
0.54534,0.54697
0.54597,0.54731
0.54659,0.54777
0.54722,0.54834
0.54784,0.54902
0.54847,0.54977
0.54909,0.5506
0.54972,0.55148
0.55034,0.55241
0.55097,0.55338
0.55159,0.55437
0.55222,0.55538
0.55285,0.55639
0.55347,0.5574
0.5541,0.5584
0.55472,0.55939
0.55535,0.56036
0.55597,0.56129
0.5566,0.5622
0.55722,0.56307
0.55785,0.56391
0.55847,0.5647
0.5591,0.56545
0.55972,0.56615
0.56035,0.56682
0.56098,0.56743
0.5616,0.56801
0.56223,0.56854
0.56285,0.56904
0.56348,0.5695
0.5641,0.56993
0.56473,0.57033
0.56535,0.5707
0.56598,0.57105
0.5666,0.57138
0.56723,0.57169
0.56785,0.57199
0.56848,0.57227
0.56911,0.57254
0.56973,0.57281
0.57036,0.57306
0.57098,0.57332
0.57161,0.57357
0.57223,0.57382
0.57286,0.57407
0.57348,0.57433
0.57411,0.57459
0.57473,0.57486
0.57536,0.57514
0.57598,0.57543
0.57661,0.57572
0.57724,0.57603
0.57786,0.57636
0.57849,0.5767
0.57911,0.57705
0.57974,0.57742
0.58036,0.57781
0.58099,0.57821
0.58161,0.57863
0.58224,0.57907
0.58286,0.57954
0.58349,0.58002
0.58412,0.58052
0.58474,0.58104
0.58537,0.58158
0.58599,0.58214
0.58662,0.58272
0.58724,0.58332
0.58787,0.58393
0.58849,0.58457
0.58912,0.58523
0.58974,0.5859
0.59037,0.5866
0.59099,0.5873
0.59162,0.58803
0.59225,0.58877
0.59287,0.58952
0.5935,0.59029
0.59412,0.59106
0.59475,0.59185
0.59537,0.59265
0.596,0.59345
0.59662,0.59426
0.59725,0.59508
0.59787,0.5959
0.5985,0.59673
0.59912,0.59755
0.59975,0.59838
0.60038,0.59921
0.601,0.60004
0.60163,0.60087
0.60225,0.6017
0.60288,0.60252
0.6035,0.60334
0.60413,0.60416
0.60475,0.60497
0.60538,0.60578
0.606,0.60658
0.60663,0.60737
0.60725,0.60816
0.60788,0.60894
0.60851,0.60971
0.60913,0.61047
0.60976,0.61123
0.61038,0.61197
0.61101,0.61271
0.61163,0.61344
0.61226,0.61415
0.61288,0.61486
0.61351,0.61556
0.61413,0.61625
0.61476,0.61692
0.61538,0.61759
0.61601,0.61825
0.61664,0.6189
0.61726,0.61953
0.61789,0.62016
0.61851,0.62078
0.61914,0.62139
0.61976,0.62199
0.62039,0.62258
0.62101,0.62316
0.62164,0.62374
0.62226,0.6243
0.62289,0.62486
0.62351,0.62541
0.62414,0.62596
0.62477,0.6265
0.62539,0.62703
0.62602,0.62757
0.62664,0.62809
0.62727,0.62862
0.62789,0.62914
0.62852,0.62965
0.62914,0.63017
0.62977,0.63069
0.63039,0.6312
0.63102,0.63172
0.63164,0.63223
0.63227,0.63275
0.6329,0.63326
0.63352,0.63378
0.63415,0.6343
0.63477,0.63482
0.6354,0.63535
0.63602,0.63587
0.63665,0.6364
0.63727,0.63694
0.6379,0.63748
0.63852,0.63802
0.63915,0.63856
0.63977,0.63911
0.6404,0.63967
0.64103,0.64023
0.64165,0.64079
0.64228,0.64136
0.6429,0.64193
0.64353,0.64251
0.64415,0.6431
0.64478,0.64369
0.6454,0.64428
0.64603,0.64488
0.64665,0.64549
0.64728,0.6461
0.6479,0.64672
0.64853,0.64734
0.64916,0.64797
0.64978,0.6486
0.65041,0.64924
0.65103,0.64988
0.65166,0.65052
0.65228,0.65117
0.65291,0.65183
0.65353,0.65249
0.65416,0.65315
0.65478,0.65382
0.65541,0.65448
0.65604,0.65516
0.65666,0.65583
0.65729,0.65651
0.65791,0.65719
0.65854,0.65787
0.65916,0.65855
0.65979,0.65923
0.66041,0.65992
0.66104,0.6606
0.66166,0.66129
0.66229,0.66197
0.66291,0.66266
0.66354,0.66334
0.66417,0.66402
0.66479,0.66471
0.66542,0.66539
0.66604,0.66607
0.66667,0.66675
0.66729,0.66743
0.66792,0.6681
0.66854,0.66878
0.66917,0.66945
0.66979,0.67012
0.67042,0.67079
0.67104,0.67145
0.67167,0.67211
0.6723,0.67277
0.67292,0.67343
0.67355,0.67409
0.67417,0.67474
0.6748,0.67539
0.67542,0.67603
0.67605,0.67668
0.67667,0.67732
0.6773,0.67796
0.67792,0.67859
0.67855,0.67922
0.67917,0.67985
0.6798,0.68048
0.68043,0.68111
0.68105,0.68173
0.68168,0.68235
0.6823,0.68296
0.68293,0.68358
0.68355,0.68419
0.68418,0.6848
0.6848,0.6854
0.68543,0.68601
0.68605,0.68661
0.68668,0.68721
0.6873,0.68781
0.68793,0.68841
0.68856,0.68901
0.68918,0.68961
0.68981,0.6902
0.69043,0.6908
0.69106,0.69139
0.69168,0.69199
0.69231,0.69258
0.69293,0.69317
0.69356,0.69377
0.69418,0.69436
0.69481,0.69495
0.69543,0.69555
0.69606,0.69614
0.69669,0.69674
0.69731,0.69733
0.69794,0.69793
0.69856,0.69853
0.69919,0.69913
0.69981,0.69972
0.70044,0.70033
0.70106,0.70093
0.70169,0.70153
0.70231,0.70213
0.70294,0.70274
0.70356,0.70335
0.70419,0.70395
0.70482,0.70456
0.70544,0.70517
0.70607,0.70579
0.70669,0.7064
0.70732,0.70702
0.70794,0.70763
0.70857,0.70825
0.70919,0.70887
0.70982,0.70949
0.71044,0.71012
0.71107,0.71074
0.71169,0.71137
0.71232,0.712
0.71295,0.71262
0.71357,0.71325
0.7142,0.71389
0.71482,0.71452
0.71545,0.71515
0.71607,0.71579
0.7167,0.71642
0.71732,0.71706
0.71795,0.7177
0.71857,0.71834
0.7192,0.71898
0.71982,0.71962
0.72045,0.72026
0.72108,0.7209
0.7217,0.72154
0.72233,0.72218
0.72295,0.72283
0.72358,0.72347
0.7242,0.72411
0.72483,0.72475
0.72545,0.7254
0.72608,0.72604
0.7267,0.72668
0.72733,0.72732
0.72795,0.72796
0.72858,0.7286
0.72921,0.72925
0.72983,0.72989
0.73046,0.73053
0.73108,0.73116
0.73171,0.7318
0.73233,0.73244
0.73296,0.73308
0.73358,0.73372
0.73421,0.73435
0.73483,0.73499
0.73546,0.73562
0.73609,0.73625
0.73671,0.73689
0.73734,0.73752
0.73796,0.73815
0.73859,0.73878
0.73921,0.73941
0.73984,0.74004
0.74046,0.74067
0.74109,0.7413
0.74171,0.74192
0.74234,0.74255
0.74296,0.74317
0.74359,0.7438
0.74422,0.74442
0.74484,0.74504
0.74547,0.74566
0.74609,0.74629
0.74672,0.74691
0.74734,0.74753
0.74797,0.74815
0.74859,0.74877
0.74922,0.74938
0.74984,0.75
0.75047,0.75062
0.75109,0.75124
0.75172,0.75185
0.75235,0.75247
0.75297,0.75309
0.7536,0.7537
0.75422,0.75432
0.75485,0.75494
0.75547,0.75555
0.7561,0.75617
0.75672,0.75679
0.75735,0.7574
0.75797,0.75802
0.7586,0.75863
0.75922,0.75925
0.75985,0.75987
0.76048,0.76049
0.7611,0.7611
0.76173,0.76172
0.76235,0.76234
0.76298,0.76296
0.7636,0.76357
0.76423,0.76419
0.76485,0.76481
0.76548,0.76543
0.7661,0.76605
0.76673,0.76667
0.76735,0.76729
0.76798,0.76792
0.76861,0.76854
0.76923,0.76916
0.76986,0.76978
0.77048,0.7704
0.77111,0.77103
0.77173,0.77165
0.77236,0.77228
0.77298,0.7729
0.77361,0.77353
0.77423,0.77415
0.77486,0.77478
0.77548,0.7754
0.77611,0.77603
0.77674,0.77666
0.77736,0.77729
0.77799,0.77791
0.77861,0.77854
0.77924,0.77917
0.77986,0.7798
0.78049,0.78043
0.78111,0.78106
0.78174,0.78169
0.78236,0.78232
0.78299,0.78295
0.78361,0.78358
0.78424,0.78421
0.78487,0.78484
0.78549,0.78547
0.78612,0.7861
0.78674,0.78673
0.78737,0.78736
0.78799,0.78799
0.78862,0.78862
0.78924,0.78925
0.78987,0.78988
0.79049,0.79051
0.79112,0.79114
0.79174,0.79177
0.79237,0.7924
0.793,0.79303
0.79362,0.79366
0.79425,0.79428
0.79487,0.79491
0.7955,0.79554
0.79612,0.79617
0.79675,0.7968
0.79737,0.79743
0.798,0.79806
0.79862,0.79868
0.79925,0.79931
0.79987,0.79994
0.8005,0.80056
0.80113,0.80119
0.80175,0.80182
0.80238,0.80244
0.803,0.80307
0.80363,0.8037
0.80425,0.80432
0.80488,0.80495
0.8055,0.80557
0.80613,0.8062
0.80675,0.80682
0.80738,0.80745
0.80801,0.80807
0.80863,0.8087
0.80926,0.80932
0.80988,0.80994
0.81051,0.81057
0.81113,0.81119
0.81176,0.81181
0.81238,0.81244
0.81301,0.81306
0.81363,0.81368
0.81426,0.81431
0.81488,0.81493
0.81551,0.81555
0.81614,0.81618
0.81676,0.8168
0.81739,0.81742
0.81801,0.81804
0.81864,0.81867
0.81926,0.81929
0.81989,0.81991
0.82051,0.82053
0.82114,0.82116
0.82176,0.82178
0.82239,0.8224
0.82301,0.82303
0.82364,0.82365
0.82427,0.82427
0.82489,0.8249
0.82552,0.82552
0.82614,0.82614
0.82677,0.82677
0.82739,0.82739
0.82802,0.82801
0.82864,0.82864
0.82927,0.82926
0.82989,0.82988
0.83052,0.83051
0.83114,0.83113
0.83177,0.83176
0.8324,0.83238
0.83302,0.83301
0.83365,0.83363
0.83427,0.83426
0.8349,0.83488
0.83552,0.83551
0.83615,0.83613
0.83677,0.83676
0.8374,0.83738
0.83802,0.83801
0.83865,0.83863
0.83927,0.83926
0.8399,0.83989
0.84053,0.84051
0.84115,0.84114
0.84178,0.84176
0.8424,0.84239
0.84303,0.84302
0.84365,0.84364
0.84428,0.84427
0.8449,0.8449
0.84553,0.84552
0.84615,0.84615
0.84678,0.84678
0.8474,0.8474
0.84803,0.84803
0.84866,0.84866
0.84928,0.84928
0.84991,0.84991
0.85053,0.85054
0.85116,0.85116
0.85178,0.85179
0.85241,0.85242
0.85303,0.85304
0.85366,0.85367
0.85428,0.8543
0.85491,0.85492
0.85553,0.85555
0.85616,0.85618
0.85679,0.8568
0.85741,0.85743
0.85804,0.85806
0.85866,0.85868
0.85929,0.85931
0.85991,0.85993
0.86054,0.86056
0.86116,0.86119
0.86179,0.86181
0.86241,0.86244
0.86304,0.86306
0.86366,0.86369
0.86429,0.86432
0.86492,0.86494
0.86554,0.86557
0.86617,0.86619
0.86679,0.86682
0.86742,0.86744
0.86804,0.86807
0.86867,0.86869
0.86929,0.86932
0.86992,0.86994
0.87054,0.87057
0.87117,0.87119
0.87179,0.87182
0.87242,0.87244
0.87305,0.87307
0.87367,0.87369
0.8743,0.87432
0.87492,0.87494
